ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
  font-style: italic;
}
#teams .muted {
  color: #999999;
}
#teams abbr {
  font-size: 90%;
  text-transform: uppercase;
  border-bottom: 1px dotted #ddd;
  cursor: help;
}
#teams blockquote {
  padding: 0 0 0 15px;
  margin: 0 0 18px;
  border-left: 5px solid #eeeeee;
}
#teams blockquote p {
  margin-bottom: 0;
  font-size: 16px;
  font-weight: 300;
  line-height: 22.5px;
}
#teams blockquote small {
  display: block;
  line-height: 18px;
  color: #999999;
}
#teams blockquote small:before {
  content: '\2014 \00A0';
}
#teams blockquote.pull-right {
  float: right;
  padding-left: 0;
  padding-right: 15px;
  border-left: 0;
  border-right: 5px solid #eeeeee;
}
#teams blockquote.pull-right p,
#teams blockquote.pull-right small {
  text-align: right;
}
#teams q:before,
#teams q:after,
#teams blockquote:before,
#teams blockquote:after {
  content: """";
}
#teams address {
  display: block;
  margin-bottom: 18px;
  line-height: 18px;
  font-style: normal;
}
#teams small {
  font-size: 100%;
}
#teams cite {
  font-style: normal;
}
#teams code,
#teams pre {
  padding: 0 3px 2px;
  font-family: Menlo, Monaco, ""Courier New"", monospace;
  font-size: 12px;
  color: #333333;
  -webkit-border-radius: 3px;
  -moz-border-radius: 3px;
  border-radius: 3px;
}
#teams code {
  padding: 3px 4px;
  color: #d14;
  background-color: #f7f7f9;
  border: 1px solid #e1e1e8;
}
#teams pre {
  display: block;
  padding: 8.5px;
  margin: 0 0 9px;
  font-size: 12px;
  line-height: 18px;
  background-color: #f5f5f5;
  border: 1px solid #ccc;
  border: 1px solid rgba(0, 0, 0, 0.15);
  -webkit-border-radius: 4px;
  -moz-border-radius: 4px;
  border-radius: 4px;
  white-space: pre;
  white-space: pre-wrap;
  word-break: break-all;
}
#teams pre.prettyprint {
  margin-bottom: 18px;
}
#teams pre code {
  padding: 0;
  background-color: transparent;
}
#teams form {
  margin: 0 0 18px;
}
#teams fieldset {
  padding: 0;
  margin: 0;
  border: 0;
}
#teams legend {
  display: block;
  width: 100%;
  padding: 0;
  margin-bottom: 27px;
  font-size: 19.5px;
  line-height: 36px;
  color: #333333;
  border: 0;
  border-bottom: 1px solid #eee;
}
#teams label,
#teams input,
#teams button,
#teams select,
#teams textarea {
  font-family: ""Helvetica Neue"", Helvetica, Arial, sans-serif;
  font-size: 13px;
  font-weight: normal;
  line-height: 18px;
}
#teams label {
  display: block;
  margin-bottom: 5px;
  color: #333333;
}
#teams input,
#teams textarea,
#teams select,
#teams .uneditable-input {
  display: inline-block;
  width: 210px;
  height: 18px;
  padding: 4px;
  margin-bottom: 9px;
  font-size: 13px;
  line-height: 18px;
  color: #555555;
  border: 1px solid #ccc;
  -webkit-border-radius: 3px;
  -moz-border-radius: 3px;
  border-radius: 3px;
}
#teams .uneditable-textarea {
  width: auto;
  height: auto;
}
#teams label input,
#teams label textarea,
#teams label select {
  display: block;
}
#teams input[type=""image""],
#teams input[type=""checkbox""],
#teams input[type=""radio""] {
  width: auto;
  height: auto;
  padding: 0;
  margin: 3px 0;
  *margin-top: 0;
  /* IE7 */

  line-height: normal;
  border: 0;
  cursor: pointer;
  -webkit-border-radius: 0;
  -moz-border-radius: 0;
  border-radius: 0;
}
#teams input[type=""file""] {
  padding: initial;
  line-height: initial;
  border: initial;
  background-color: #ffffff;
  background-color: initial;
  -webkit-box-shadow: none;
  -moz-box-shadow: none;
  box-shadow: none;
}
#teams input[type=""button""],
#teams input[type=""reset""],
#teams input[type=""submit""] {
  width: auto;
  height: auto;
}
#teams select,
#teams input[type=""file""] {
  height: 28px;
  /* In IE7, the height of the select element cannot be changed by height, only font-size */

  *margin-top: 4px;
  /* For IE7, add top margin to align select with labels */

  line-height: 28px;
}
#teams select {
  width: 220px;
  background-color: #ffffff;
}
#teams select[multiple],
#teams select[size] {
  height: auto;
}
#teams input[type=""image""] {
  -webkit-box-shadow: none;
  -moz-box-shadow: none;
  box-shadow: none;
}
#teams textarea {
  height: auto;
}
#teams input[type=""hidden""] {
  display: none;
}
#teams .radio,
#teams .checkbox {
  padding-left: 18px;
}
#teams .radio input[type=""radio""],
#teams .checkbox input[type=""checkbox""] {
  float: left;
  margin-left: -18px;
}
#teams .controls > .radio:first-child,
#teams .controls > .checkbox:first-child {
  padding-top: 5px;
}
#teams .radio.inline,
#teams .checkbox.inline {
  display: inline-block;
  margin-bottom: 0;
  vertical-align: middle;
}
#teams .radio.inline + .radio.inline,
#teams .checkbox.inline + .checkbox.inline {
  margin-left: 10px;
}
#teams .controls > .radio.inline:first-child,
#teams .controls > .checkbox.inline:first-child {
  padding-top: 0;
}
#teams input,
#teams textarea {
  -webkit-box-shadow: inset 0 1px 1px rgba(0, 0, 0, 0.075);
  -moz-box-shadow: inset 0 1px 1px rgba(0, 0, 0, 0.075);
  box-shadow: inset 0 1px 1px rgba(0, 0, 0, 0.075);
  -webkit-transition: border linear 0.2s, box-shadow linear 0.2s;
  -moz-transition: border linear 0.2s, box-shadow linear 0.2s;
  -ms-transition: border linear 0.2s, box-shadow linear 0.2s;
  -o-transition: border linear 0.2s, box-shadow linear 0.2s;
  transition: border linear 0.2s, box-shadow linear 0.2s;
}
#teams input:focus,
#teams textarea:focus {
  border-color: rgba(82, 168, 236, 0.8);
  -webkit-box-shadow: inset 0 1px 1px rgba(0, 0, 0, 0.075), 0 0 8px rgba(82, 168, 236, 0.6);
  -moz-box-shadow: inset 0 1px 1px rgba(0, 0, 0, 0.075), 0 0 8px rgba(82, 168, 236, 0.6);
  box-shadow: inset 0 1px 1px rgba(0, 0, 0, 0.075), 0 0 8px rgba(82, 168, 236, 0.6);
  outline: 0;
  outline: thin dotted \9;
  /* IE6-8 */

}
#teams input[type=""file""]:focus,
#teams input[type=""checkbox""]:focus,
#teams select:focus {
  -webkit-box-shadow: none;
  -moz-box-shadow: none;
  box-shadow: none;
  outline: thin dotted;
  outline: 5px auto -webkit-focus-ring-color;
  outline-offset: -2px;
}
#teams .input-mini {
  width: 60px;
}
#teams .input-small {
  width: 90px;
}
#teams .input-medium {
  width: 150px;
}
#teams .input-large {
  width: 210px;
}
#teams .input-xlarge {
  width: 270px;
}
#teams .input-xxlarge {
  width: 530px;
}
#teams input[class*=""span""],
#teams select[class*=""span""],
#teams textarea[class*=""span""],
#teams .uneditable-input {
  float: none;
  margin-left: 0;
}
#teams input.span1,
#teams textarea.span1,
#teams .uneditable-input.span1 {
  width: 50px;
}
#teams input.span2,
#teams textarea.span2,
#teams .uneditable-input.span2 {
  width: 130px;
}
#teams input.span3,
#teams textarea.span3,
#teams .uneditable-input.span3 {
  width: 210px;
}
#teams input.span4,
#teams textarea.span4,
#teams .uneditable-input.span4 {
  width: 290px;
}
#teams input.span5,
#teams textarea.span5,
#teams .uneditable-input.span5 {
  width: 370px;
}
#teams input.span6,
#teams textarea.span6,
#teams .uneditable-input.span6 {
  width: 450px;
}
#teams input.span7,
#teams textarea.span7,
#teams .uneditable-input.span7 {
  width: 530px;
}
#teams input.span8,
#teams textarea.span8,
#teams .uneditable-input.span8 {
  width: 610px;
}
#teams input.span9,
#teams textarea.span9,
#teams .uneditable-input.span9 {
  width: 690px;
}
#teams input.span10,
#teams textarea.span10,
#teams .uneditable-input.span10 {
  width: 770px;
}
#teams input.span11,
#teams textarea.span11,
#teams .uneditable-input.span11 {
  width: 850px;
}
#teams input.span12,
#teams textarea.span12,
#teams .uneditable-input.span12 {
  width: 930px;
}
#teams input[disabled],
#teams select[disabled],
#teams textarea[disabled],
#teams input[readonly],
#teams select[readonly],
#teams textarea[readonly] {
  background-color: #f5f5f5;
  border-color: #ddd;
  cursor: not-allowed;
}
#teams .control-group.warning > label,
#teams .control-group.warning .help-block,
#teams .control-group.warning .help-inline {
  color: #c09853;
}
#teams .control-group.warning input,
#teams .control-group.warning select,
#teams .control-group.warning textarea {
  color: #c09853;
  border-color: #c09853;
}
#teams .control-group.warning input:focus,
#teams .control-group.warning select:focus,
#teams .control-group.warning textarea:focus {
  border-color: #a47e3c;
  -webkit-box-shadow: 0 0 6px #dbc59e;
  -moz-box-shadow: 0 0 6px #dbc59e;
  box-shadow: 0 0 6px #dbc59e;
}
#teams .control-group.warning .input-prepend .add-on,
#teams .control-group.warning .input-append .add-on {
  color: #c09853;
  background-color: #fcf8e3;
  border-color: #c09853;
}
#teams .control-group.error > label,
#teams .control-group.error .help-block,
#teams .control-group.error .help-inline {
  color: #b94a48;
}
#teams .control-group.error input,
#teams .control-group.error select,
#teams .control-group.error textarea {
  color: #b94a48;
  border-color: #b94a48;
}
#teams .control-group.error input:focus,
#teams .control-group.error select:focus,
#teams .control-group.error textarea:focus {
  border-color: #953b39;
  -webkit-box-shadow: 0 0 6px #d59392;
  -moz-box-shadow: 0 0 6px #d59392;
  box-shadow: 0 0 6px #d59392;
}
#teams .control-group.error .input-prepend .add-on,
#teams .control-group.error .input-append .add-on {
  color: #b94a48;
  background-color: #f2dede;
  border-color: #b94a48;
}
#teams .control-group.success > label,
#teams .control-group.success .help-block,
#teams .control-group.success .help-inline {
  color: #468847;
}
#teams .control-group.success input,
#teams .control-group.success select,
#teams .control-group.success textarea {
