ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
#teams .input-append .active {
  background-color: #a9dba9;
  border-color: #46a546;
}
#teams .input-prepend .add-on {
  *margin-top: 1px;
  /* IE6-7 */

}
#teams .input-append input,
#teams .input-append .uneditable-input {
  float: left;
  -webkit-border-radius: 3px 0 0 3px;
  -moz-border-radius: 3px 0 0 3px;
  border-radius: 3px 0 0 3px;
}
#teams .input-append .uneditable-input {
  border-right-color: #ccc;
}
#teams .input-append .add-on {
  margin-right: 0;
  margin-left: -1px;
  -webkit-border-radius: 0 3px 3px 0;
  -moz-border-radius: 0 3px 3px 0;
  border-radius: 0 3px 3px 0;
}
#teams .input-append input:first-child {
  *margin-left: -160px;
}
#teams .input-append input:first-child + .add-on {
  *margin-left: -21px;
}
#teams .search-query {
  padding-left: 14px;
  padding-right: 14px;
  margin-bottom: 0;
  -webkit-border-radius: 14px;
  -moz-border-radius: 14px;
  border-radius: 14px;
}
#teams .form-search input,
#teams .form-inline input,
#teams .form-horizontal input,
#teams .form-search textarea,
#teams .form-inline textarea,
#teams .form-horizontal textarea,
#teams .form-search select,
#teams .form-inline select,
#teams .form-horizontal select,
#teams .form-search .help-inline,
#teams .form-inline .help-inline,
#teams .form-horizontal .help-inline,
#teams .form-search .uneditable-input,
#teams .form-inline .uneditable-input,
#teams .form-horizontal .uneditable-input {
  display: inline-block;
  margin-bottom: 0;
}
#teams .form-search label,
#teams .form-inline label,
#teams .form-search .input-append,
#teams .form-inline .input-append,
#teams .form-search .input-prepend,
#teams .form-inline .input-prepend {
  display: inline-block;
}
#teams .form-search .input-append .add-on,
#teams .form-inline .input-prepend .add-on,
#teams .form-search .input-append .add-on,
#teams .form-inline .input-prepend .add-on {
  vertical-align: middle;
}
#teams .control-group {
  margin-bottom: 9px;
}
#teams .form-horizontal legend + .control-group {
  margin-top: 18px;
  -webkit-margin-top-collapse: separate;
}
#teams .form-horizontal .control-group {
  margin-bottom: 18px;
  *zoom: 1;
}
#teams .form-horizontal .control-group:before,
#teams .form-horizontal .control-group:after {
  display: table;
  content: """";
}
#teams .form-horizontal .control-group:after {
  clear: both;
}
#teams .form-horizontal .control-group > label {
  float: left;
  width: 140px;
  padding-top: 5px;
  text-align: right;
}
#teams .form-horizontal .controls {
  margin-left: 160px;
}
#teams .form-horizontal .form-actions {
  padding-left: 160px;
}
#teams table {
  max-width: 100%;
  border-collapse: collapse;
  border-spacing: 0;
}
#teams .table {
  width: 100%;
  margin-bottom: 18px;
}
#teams .table th,
#teams .table td {
  padding: 8px;
  line-height: 18px;
  text-align: left;
  border-top: 1px solid #ddd;
}
#teams .table th {
  font-weight: bold;
  vertical-align: bottom;
}
#teams .table td {
  vertical-align: top;
}
#teams .table thead:first-child tr th,
#teams .table thead:first-child tr td {
  border-top: 0;
}
#teams .table tbody + tbody {
  border-top: 2px solid #ddd;
}
#teams .table-condensed th,
#teams .table-condensed td {
  padding: 4px 5px;
}
#teams .table-bordered {
  border: 1px solid #ddd;
  border-collapse: separate;
  *border-collapse: collapsed;
  -webkit-border-radius: 4px;
  -moz-border-radius: 4px;
  border-radius: 4px;
}
#teams .table-bordered th + th,
#teams .table-bordered td + td,
#teams .table-bordered th + td,
#teams .table-bordered td + th {
  border-left: 1px solid #ddd;
}
#teams .table-bordered thead:first-child tr:first-child th,
#teams .table-bordered tbody:first-child tr:first-child th,
#teams .table-bordered tbody:first-child tr:first-child td {
  border-top: 0;
}
#teams .table-bordered thead:first-child tr:first-child th:first-child,
#teams .table-bordered tbody:first-child tr:first-child td:first-child {
  -webkit-border-radius: 4px 0 0 0;
  -moz-border-radius: 4px 0 0 0;
  border-radius: 4px 0 0 0;
}
#teams .table-bordered thead:first-child tr:first-child th:last-child,
#teams .table-bordered tbody:first-child tr:first-child td:last-child {
  -webkit-border-radius: 0 4px 0 0;
  -moz-border-radius: 0 4px 0 0;
  border-radius: 0 4px 0 0;
}
#teams .table-bordered thead:last-child tr:last-child th:first-child,
#teams .table-bordered tbody:last-child tr:last-child td:first-child {
  -webkit-border-radius: 0 0 0 4px;
  -moz-border-radius: 0 0 0 4px;
  border-radius: 0 0 0 4px;
}
#teams .table-bordered thead:last-child tr:last-child th:last-child,
#teams .table-bordered tbody:last-child tr:last-child td:last-child {
  -webkit-border-radius: 0 0 4px 0;
  -moz-border-radius: 0 0 4px 0;
  border-radius: 0 0 4px 0;
}
#teams .table-striped tbody tr:nth-child(odd) td,
#teams .table-striped tbody tr:nth-child(odd) th {
  background-color: #f9f9f9;
}
#teams table .span1 {
  float: none;
  width: 44px;
  margin-left: 0;
}
#teams table .span2 {
  float: none;
  width: 124px;
  margin-left: 0;
}
#teams table .span3 {
  float: none;
  width: 204px;
  margin-left: 0;
}
#teams table .span4 {
  float: none;
  width: 284px;
  margin-left: 0;
}
#teams table .span5 {
  float: none;
  width: 364px;
  margin-left: 0;
}
#teams table .span6 {
  float: none;
  width: 444px;
  margin-left: 0;
}
#teams table .span7 {
  float: none;
  width: 524px;
  margin-left: 0;
}
#teams table .span8 {
  float: none;
  width: 604px;
  margin-left: 0;
}
#teams table .span9 {
  float: none;
  width: 684px;
  margin-left: 0;
}
#teams table .span10 {
  float: none;
  width: 764px;
  margin-left: 0;
}
#teams table .span11 {
  float: none;
  width: 844px;
  margin-left: 0;
}
#teams table .span12 {
  float: none;
  width: 924px;
  margin-left: 0;
}
#teams [class^=""icon-""] {
  display: inline-block;
  width: 14px;
  height: 14px;
  vertical-align: text-top;
  background-image: url(../../images/bootstrap/glyphicons-halflings.png);
  background-position: 14px 14px;
  background-repeat: no-repeat;
  *margin-right: .3em;
}
#teams [class^=""icon-""]:last-child {
  *margin-left: 0;
}
#teams .icon-white {
  background-image: url(../../images/bootstrap/glyphicons-halflings-white.png);
}
#teams .icon-glass {
  background-position: 0      0;
}
#teams .icon-music {
  background-position: -24px 0;
}
#teams .icon-search {
  background-position: -48px 0;
}
#teams .icon-envelope {
  background-position: -72px 0;
}
#teams .icon-heart {
  background-position: -96px 0;
}
#teams .icon-star {
  background-position: -120px 0;
}
#teams .icon-star-empty {
  background-position: -144px 0;
}
#teams .icon-user {
  background-position: -168px 0;
}
#teams .icon-film {
  background-position: -192px 0;
}
#teams .icon-th-large {
  background-position: -216px 0;
}
#teams .icon-th {
  background-position: -240px 0;
}
#teams .icon-th-list {
  background-position: -264px 0;
}
#teams .icon-ok {
  background-position: -288px 0;
}
#teams .icon-remove {
  background-position: -312px 0;
}
#teams .icon-zoom-in {
  background-position: -336px 0;
}
#teams .icon-zoom-out {
  background-position: -360px 0;
}
#teams .icon-off {
  background-position: -384px 0;
}
#teams .icon-signal {
  background-position: -408px 0;
}
#teams .icon-cog {
  background-position: -432px 0;
}
#teams .icon-trash {
  background-position: -456px 0;
}
#teams .icon-home {
  background-position: 0 -24px;
}
#teams .icon-file {
  background-position: -24px -24px;
}
#teams .icon-time {
  background-position: -48px -24px;
}
#teams .icon-road {
  background-position: -72px -24px;
}
#teams .icon-download-alt {
  background-position: -96px -24px;
}
#teams .icon-download {
  background-position: -120px -24px;
}
#teams .icon-upload {
  background-position: -144px -24px;
}
#teams .icon-inbox {
  background-position: -168px -24px;
}
#teams .icon-play-circle {
  background-position: -192px -24px;
}
#teams .icon-repeat {
  background-position: -216px -24px;
}
#teams .icon-refresh {
  background-position: -240px -24px;
}
#teams .icon-list-alt {
  background-position: -264px -24px;
}
#teams .icon-lock {
  background-position: -287px -24px;
}
#teams .icon-flag {
  background-position: -312px -24px;
}
#teams .icon-headphones {
  background-position: -336px -24px;
}
#teams .icon-volume-off {
  background-position: -360px -24px;
}
#teams .icon-volume-down {
  background-position: -384px -24px;
}
#teams .icon-volume-up {
  background-position: -408px -24px;
}
#teams .icon-qrcode {
  background-position: -432px -24px;
}
#teams .icon-barcode {
  background-position: -456px -24px;
}
#teams .icon-tag {
  background-position: 0 -48px;
}
#teams .icon-tags {
  background-position: -25px -48px;
}
#teams .icon-book {
  background-position: -48px -48px;
}
#teams .icon-bookmark {
  background-position: -72px -48px;
}
#teams .icon-print {
  background-position: -96px -48px;
}
#teams .icon-camera {
  background-position: -120px -48px;
}
#teams .icon-font {
  background-position: -144px -48px;
}
#teams .icon-bold {
  background-position: -167px -48px;
}
#teams .icon-italic {
  background-position: -192px -48px;
}
#teams .icon-text-height {
  background-position: -216px -48px;
}
#teams .icon-text-width {
  background-position: -240px -48px;
}
#teams .icon-align-left {
  background-position: -264px -48px;
}
#teams .icon-align-center {
  background-position: -288px -48px;
}
#teams .icon-align-right {
  background-position: -312px -48px;
}
#teams .icon-align-justify {
  background-position: -336px -48px;
}
#teams .icon-list {
  background-position: -360px -48px;
}
#teams .icon-indent-left {
  background-position: -384px -48px;
}
#teams .icon-indent-right {
  background-position: -408px -48px;
}
#teams .icon-facetime-video {
  background-position: -432px -48px;
}
#teams .icon-picture {
  background-position: -456px -48px;
}
#teams .icon-pencil {
  background-position: 0 -72px;
}
#teams .icon-map-marker {
  background-position: -24px -72px;
}
#teams .icon-adjust {
  background-position: -48px -72px;
}
#teams .icon-tint {
  background-position: -72px -72px;
}
#teams .icon-edit {
  background-position: -96px -72px;
}
#teams .icon-share {
  background-position: -120px -72px;
}
#teams .icon-check {
  background-position: -144px -72px;
}
#teams .icon-move {
  background-position: -168px -72px;
}
#teams .icon-step-backward {
  background-position: -192px -72px;
}
#teams .icon-fast-backward {
  background-position: -216px -72px;
}
#teams .icon-backward {
  background-position: -240px -72px;
}
#teams .icon-play {
  background-position: -264px -72px;
}
#teams .icon-pause {
  background-position: -288px -72px;
}
#teams .icon-stop {
  background-position: -312px -72px;
}
#teams .icon-forward {
  background-position: -336px -72px;
}
#teams .icon-fast-forward {
  background-position: -360px -72px;
}
#teams .icon-step-forward {
  background-position: -384px -72px;
}
#teams .icon-eject {
  background-position: -408px -72px;
}
#teams .icon-chevron-left {
  background-position: -432px -72px;
}
#teams .icon-chevron-right {
  background-position: -456px -72px;
}
#teams .icon-plus-sign {
  background-position: 0 -96px;
}
#teams .icon-minus-sign {
  background-position: -24px -96px;
}
#teams .icon-remove-sign {
  background-position: -48px -96px;
}
#teams .icon-ok-sign {
  background-position: -72px -96px;
}
#teams .icon-question-sign {
  background-position: -96px -96px;
}
#teams .icon-info-sign {
  background-position: -120px -96px;
}
#teams .icon-screenshot {
  background-position: -144px -96px;
}
#teams .icon-remove-circle {
  background-position: -168px -96px;
}
#teams .icon-ok-circle {
  background-position: -192px -96px;
}
#teams .icon-ban-circle {
  background-position: -216px -96px;
}
#teams .icon-arrow-left {
  background-position: -240px -96px;
}
#teams .icon-arrow-right {
  background-position: -264px -96px;
}
#teams .icon-arrow-up {
  background-position: -289px -96px;
}
#teams .icon-arrow-down {
  background-position: -312px -96px;
}
#teams .icon-share-alt {
  background-position: -336px -96px;
}
#teams .icon-resize-full {
  background-position: -360px -96px;
}
#teams .icon-resize-small {
  background-position: -384px -96px;
}
#teams .icon-plus {
  background-position: -408px -96px;
}
#teams .icon-minus {
  background-position: -433px -96px;
}
#teams .icon-asterisk {
  background-position: -456px -96px;
}
#teams .icon-exclamation-sign {
  background-position: 0 -120px;
}
#teams .icon-gift {
  background-position: -24px -120px;
}
#teams .icon-leaf {
  background-position: -48px -120px;
}
#teams .icon-fire {
  background-position: -72px -120px;
}
#teams .icon-eye-open {
  background-position: -96px -120px;
}
#teams .icon-eye-close {
  background-position: -120px -120px;
}
#teams .icon-warning-sign {
  background-position: -144px -120px;
}
#teams .icon-plane {
  background-position: -168px -120px;
}
#teams .icon-calendar {
  background-position: -192px -120px;
}
#teams .icon-random {
  background-position: -216px -120px;
}
#teams .icon-comment {
  background-position: -240px -120px;
}
#teams .icon-magnet {
  background-position: -264px -120px;
}
#teams .icon-chevron-up {
  background-position: -288px -120px;
}
#teams .icon-chevron-down {
  background-position: -313px -119px;
}
#teams .icon-retweet {
  background-position: -336px -120px;
}
#teams .icon-shopping-cart {
  background-position: -360px -120px;
}
#teams .icon-folder-close {
  background-position: -384px -120px;
}
#teams .icon-folder-open {
  background-position: -408px -120px;
}
#teams .icon-resize-vertical {
  background-position: -432px -119px;
}
#teams .icon-resize-horizontal {
  background-position: -456px -118px;
}
#teams .dropdown {
  position: relative;
}
#teams .dropdown-toggle {
  *margin-bottom: -3px;
}
#teams .dropdown-toggle:active,
#teams .open .dropdown-toggle {
