ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
jq4u7naatf590,Pinned,      [HB & PB] Flight time of drone using the given battery,"Dear Participants,

Please let us know the flight time of the battery. To find the flight time follow the steps below:

1. Connect the battery to the drone after charging (4.2 V)
2. Connect pluto app to the drone using wifi
3. Arm the drone. Start the timer at the same time.
4. Steer the drone in all the four axis till the drone gets disarmed by itself. Stop the timer then.
5. Note down the time of the flight.

PLEASE DO THIS ASAP

Please note that the fully charged battery voltage is 4.2V and not 3.7V


  less than 1 min  1-2 min  2-3 min  3-4 min  4-5 min  5-6 min  6-7 min  more than 7 min
#pin

SubmitYou have not yet voted.Revoting is not allowed. Select your vote and click submit to register your vote.Your name will not be visible to anyone.",12/26/18,"hungry_bird,pollinator_bee,drona_aviation"
jq3ftp211vq60a,Pinned,      Image processing,"the led when turned on are showing white spot  in the image taken by camera this is making  more than one contours around it please help what to do?
 
#pin",12/25/18,pollinator_bee
jq20rnqw6n83jv,Pinned,      Please confirm this for task 3,"For task 3 we have to create arena which should include?
1. Flex
2. The flower inuding the petal designed
3.flower base using sunboard
4.plant stem
5. Beehive
6. Bee stinger 

Are we suppos to include all mentioned above or only some of them?????
#pin",12/24/18,pollinator_bee
jq1ywlqnz8f4u6,Pinned,      [HUNGRY BIRD] Hardware Testing,"Dear participants,
 
Initial Hardware Testing deadline was 19th December, 2018 which was extended to 24th December, 2018 i.e. TODAY.
 
Hardware Testing is to make sure that all the components are working fine. In spite of giving enough time for testing and submitting video, many teams have still haven’t completed it.
 
Today is the last date to claim the faulty components. If you let us know today, we will be able to ship on Wednesday as tomorrow is holiday.
 
If you fail to test the components, no queries will be entertained henceforth and no components will be shipped from our side.
 
If you miss today’s deadline and find any component faulty, you have to purchase on your own to continue in the competition. (Suggestion: You may check the cost of components)
 
If you are NOT willing to work on theme, kindly return the kit.
 
NOTE: Post technical queries on Piazza only. No query will be answered through mail.
 
#pin",12/24/18,hungry_bird
jq1yt1x51ky15m,Pinned,      Calibration of camera,"On executing camera_calibration  the display window just opens without any content just black and white window 
. So what's the problem in that 
#pin
 
Thanks ",12/24/18,pollinator_bee
jq1xipx1lx62pq,Pinned,      WARNING: Hardware Testing [Mocking Bot],"Dear participants,
 
Initial Hardware Testing deadline was 19th December, 2018 which was extended to 24th December, 2018 i.e. TODAY.
 
Hardware Testing is to make sure that all the components are working fine. In spite of giving enough time for testing and submitting video, many teams have still haven’t completed it.
 
Today is the last date to claim the faulty components. If you let us know today, we will be able to ship on Wednesday as tomorrow is holiday.
 
If you fail to test the components, no queries will be entertained henceforth and no components will be shipped from our side.
 
If you miss today’s deadline and find any component faulty, you have to purchase on your own to continue in the competition. (Suggestion: You may check the cost of components)
 
If you are NOT willing to work on theme, kindly return the kit.
 
NOTE: Post technical queries on Piazza only. No query will be answered through mail.
 
#pin",12/24/18,mocking_bot
jq18jcpo7173s,Pinned,      push button in ckt,"i made the ckt successfully my ckt works as follows:-1) when i connect both the open terminal connector led ckt glows.if i push the button led ckt goes of for the time for which button is pushed.
2)if i open ckt the open terminals the led ckt still glows until i push the push-button.
 
please tel me if the above behavior is what we want or there is any problem in that.
 
#pin
 
Thanks..",12/24/18,pollinator_bee
jq113sm49y63a1,Pinned,      Problem in Latch ckt,"When making the latch ckt on the breadboard I am not able to glow the led but don't know why . If anybody can help me in this??
Can you give a clear ckt diagram as on making given ckt it's not glowing the led ckt.
Anyway to check my ckt . I have tried to find the voltage b/w pin 1 which is ground and pin 3 which is output and the voltage is zero .
 
#pin
Please help
 
Thanks",12/23/18,pollinator_bee
jq0jznw927t5cq,Pinned,      Doubt Regarding Orientation,"sir, using the same scene and orientation of hoops provided in the video we are getting the same result except the orientation of hoop is moving in the opposite direction we tried all possible signs with them but no results showed correct configuration. so we moved the base of hoops in opposite direction and moved our default camera as well in this configuration we are getting the same output as intended but the camera is inverted as well as base hoops, is it ok?
 
#pin",12/23/18,hungry_bird
jq0hrt5uja54x,Pinned,      Regarding transportation,"Dear Participants,
 
We are getting many queries on the use of multiple actuators for designing Striking mechanism/s.
We can see that teams are putting too much efforts to build Striking mechanism/s.
 
This is just a reminder which is also been mentioned in Rulebook.
 
Design mechanism/s by keeping this in mind that you'll be carrying the entire thing to IIT, Bombay for finals.
 
You are suppose to carry Piano, Trumpet, Striking mechanism/s and other harware related to it.
 
As per our observation from previous years, teams do excellent job in designing the mechanism for video submission but their mechanism fail during Finals due to transportation issues.
 
It's a request to all teams to keep this thing in mind and design accordingly. Also, team should know what is to be done, if something fails or doesn't work at last moment.
 
All the very best!
#pin",12/23/18,mocking_bot
jpzqhmbvqef2d6,Pinned,      Summary Of Task 2 And Task 3 Mocking Bot,"Task 2 :Detecting notes and onset time We can use any library. We can use our previous code too. Detecting Instruments We can use any library.  We can use any classifier algorithm.  Task 3:Regarding Bot We can use any number of actuators, and any type of actuators but we cannot power them from any other power supply. We can only use power supply provided in the kit. If we are using 100 motors and we are able to smartly power them with the power supply provided in kit, we can go ahead. Regarding instrument We can use any sensor. It need not be the sensor provided in kit. We can use any number of sensors also. #pin",12/22/18,mocking_bot
